,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious,argmax_acft_attendance,max_acft_attendance,argmax_acft_contagious,max_acft_contagious
3945,53671160,sett24_4,3945,11,4000,4000,0.05,0.9,10,5,0.65,0.7,800,0.1,1.0,0.0,666.6666666666666,0.0,0.0,298.14239699997194,0.0,0,0.0,2,-0.06666666666666662
3946,19196168,sett24_4,3946,8,1500,750,0.85,0.2,3,5,0.9,0.4,300,0.46,0.5,750.0,54.0,44.75,0.0,75.38899123877438,62.09820850878067,0,0.0,2,-0.23238321456848773
3947,20851563,sett24_4,3947,16,1500,1500,0.75,0.35,9,3,0.15,0.4,300,0.46,1.0,1229.5,662.25,539.5,35.68963434948584,611.1644111857299,496.4853975697573,2,0.31118743866535814,2,0.2771595493638173
3948,89539564,sett24_4,3948,5,1000,1000,0.35,0.5,4,10,0.1,0.75,200,0.08,1.0,190.66666666666666,133.33333333333334,21.666666666666668,25.30261295246446,94.28090415820634,15.96524001977073,2,-0.47911604766863364,2,-0.3333333333333333
3949,65050848,sett24_4,3949,12,2500,1250,0.75,0.35,8,8,0.45,0.75,500,0.08,0.5,1062.6666666666667,1205.1666666666667,512.8333333333334,23.20679976979927,1065.0606268606914,453.8257436016114,3,0.3418609449143801,2,0.009000806275412967
3950,32130302,sett24_4,3950,4,1500,1500,0.4,0.65,1,7,0.85,0.4,300,0.26,1.0,521.3333333333334,0.0,0.0,41.51572660517404,0.0,0.0,2,-0.31012549424101793,0,0.0
3951,30883484,sett24_4,3951,4,4000,2000,0.95,0.3,1,10,0.3,0.75,800,0.36,0.5,2000.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0
3952,84498433,sett24_4,3952,8,1500,1500,0.25,0.1,7,7,0.3,0.05,300,0.08,1.0,104.0,225.0,1.25,2.1213203435596424,129.9038105676658,2.165063509461097,3,-0.3333333333333333,2,-0.16666666666666663
3953,57337884,sett24_4,3953,8,1000,500,0.35,0.1,7,5,0.6,0.35,200,0.12,0.5,68.75,150.0,19.75,8.814051281902097,86.60254037844386,11.776565713313877,2,-0.14521319388576032,2,-0.1666666666666666
3954,63352022,sett24_4,3954,4,2500,2500,0.55,0.6,1,2,0.85,0.45,500,0.1,1.0,1290.0,0.0,0.0,27.434771124736336,0.0,0.0,2,-0.49601417183348095,0,0.0
3955,30749397,sett24_4,3955,4,2000,1000,0.7,0.8,3,8,0.35,0.25,400,0.16,0.5,804.0,266.6666666666667,214.66666666666666,129.15881696578055,188.56180831641268,151.84714536518476,2,0.1402309874915078,2,-0.3333333333333333
3956,69296195,sett24_4,3956,4,3000,1500,0.1,0.55,3,3,0.4,0.5,600,0.36,0.5,6.333333333333333,400.0,0.3333333333333333,3.2998316455372216,282.842712474619,0.4714045207910317,2,-0.4863945578231292,2,-0.3333333333333333
3957,18176641,sett24_4,3957,11,1500,750,0.8,0.4,7,6,0.6,0.6,300,0.2,0.5,674.3333333333334,732.3333333333334,331.5,26.023493659042444,657.6964007469978,296.926337666432,3,0.23150123051681706,2,0.006671365601349294
3958,76465151,sett24_4,3958,200,3000,3000,0.4,0.15,7,10,0.15,0.85,600,0.5,1.0,1198.0,495.92,495.92,0.0,463.1262825623266,463.1262825623266,0,0.0,18,0.8146809612244932
3959,8384500,sett24_4,3959,11,2500,2500,0.8,0.05,4,4,0.85,0.65,500,0.12,1.0,1961.8333333333333,89.5,73.83333333333333,24.801993647464894,140.57471323107865,118.47139832981723,3,0.42400090313840594,2,-0.07685495603770003
3960,50439578,sett24_4,3960,4,2500,2500,0.85,0.55,3,8,0.55,0.15,500,0.48,1.0,2225.6666666666665,333.3333333333333,164.0,231.30979707358316,235.70226039551585,231.93102422918759,2,-0.2084335331098828,2,-0.3333333333333333
3961,227914,sett24_4,3961,5,1000,500,0.6,0.6,4,2,0.15,0.15,200,0.18,0.5,363.0,133.33333333333334,87.0,7.788880963698615,94.28090415820634,61.53048025166064,2,-0.3626373626373626,2,-0.3333333333333333
3962,19585161,sett24_4,3962,4,3500,1750,0.05,0.95,1,4,0.3,0.6,700,0.38,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0
3963,28602642,sett24_4,3963,10,3500,1750,0.1,0.75,9,2,0.85,0.4,700,0.22,0.5,0.4,560.0,0.4,0.48989794855663565,280.0,0.48989794855663565,4,0.13333333333333347,2,-0.09999999999999996
3964,10479600,sett24_4,3964,11,1500,1500,0.85,0.65,10,9,0.45,0.25,300,0.12,1.0,1383.0,250.0,249.5,92.16832427683602,111.80339887498948,111.58218197065933,2,0.009142632921326289,2,-0.06666666666666668
3965,1137268,sett24_4,3965,200,4000,4000,0.7,0.25,3,4,0.1,0.9,800,0.16,1.0,2954.25,1866.31,1573.12,271.45328787841197,52.07949596530289,146.15993158181212,4,0.8926477251464855,8,0.7567710296515409
3966,87973562,sett24_4,3966,7,4000,4000,0.1,0.9,6,6,0.1,0.9,800,0.38,1.0,45.0,600.0,4.5,0.0,346.41016151377545,2.598076211353316,0,0.0,2,-0.1666666666666666
3967,47441894,sett24_4,3967,10,2000,2000,0.2,0.8,9,5,0.15,0.75,400,0.06,1.0,117.2,320.0,16.6,0.7483314773547882,160.0,8.309031231136396,2,-0.02857142857142837,2,-0.10000000000000002
3968,60418781,sett24_4,3968,4,3500,3500,0.7,0.8,1,10,0.95,0.4,700,0.5,1.0,2431.0,0.0,0.0,27.067816067549053,0.0,0.0,2,0.12283894449499545,0,0.0
3969,10269273,sett24_4,3969,6,500,500,0.75,0.1,5,4,0.15,0.05,100,0.16,1.0,435.0,66.66666666666667,32.666666666666664,41.960298696108765,47.14045207910317,46.19764303752111,2,-0.11662249148049982,2,-0.3333333333333333
3970,66420466,sett24_4,3970,4,3000,1500,0.75,0.2,2,5,0.8,0.1,600,0.38,0.5,1500.0,200.0,158.33333333333334,0.0,282.842712474619,223.91714737574003,0,0.0,2,-0.3333333333333333
3971,9085215,sett24_4,3971,6,2000,1000,0.05,0.5,5,2,0.4,0.15,400,0.28,0.5,0.0,266.6666666666667,0.0,0.0,188.56180831641268,0.0,0,0.0,2,-0.3333333333333333
3972,44633574,sett24_4,3972,7,4000,2000,0.7,0.95,6,8,0.45,0.1,800,0.48,0.5,1712.75,600.0,359.75,186.69410140655222,346.41016151377545,360.6247183707739,3,0.04185098847895279,2,-0.1666666666666666
3973,44070165,sett24_4,3973,4,2000,1000,0.6,0.05,1,1,0.95,0.65,400,0.14,0.5,1000.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0
3974,51077853,sett24_4,3974,10,500,500,0.65,0.95,9,5,0.85,0.65,100,0.22,1.0,297.6,80.0,48.2,6.6211781428987395,40.0,24.358981916328112,3,0.17664233576642363,2,-0.10000000000000002
3975,83840358,sett24_4,3975,4,3000,3000,0.3,0.4,3,1,0.15,0.25,600,0.48,1.0,686.6666666666666,400.0,101.33333333333333,42.0343774652235,282.842712474619,71.76969338717345,2,-0.44967090093489304,2,-0.3333333333333333
3976,69465793,sett24_4,3976,8,2500,1250,0.9,0.5,7,6,0.65,0.5,500,0.18,0.5,1250.0,375.0,261.25,0.0,216.50635094610965,152.0088402034566,0,0.0,2,-0.16666666666666666
3977,56610991,sett24_4,3977,6,3500,3500,0.25,0.7,5,3,0.2,0.95,700,0.1,1.0,316.3333333333333,466.6666666666667,43.333333333333336,9.177266598624136,329.98316455372213,30.684777260973487,2,-0.4718557607739668,2,-0.3333333333333334
3978,45158632,sett24_4,3978,11,1500,1500,0.2,0.65,10,0,0.95,0.35,300,0.24,1.0,116.66666666666667,250.0,22.333333333333332,44.77970770585961,111.80339887498948,12.458821060687171,2,0.028047136181452093,2,-0.06666666666666668
3979,46996780,sett24_4,3979,5,2500,2500,0.45,0.1,4,7,0.1,0.05,500,0.3,1.0,1265.6666666666667,333.3333333333333,62.333333333333336,120.29500774715837,235.70226039551585,88.15264538792292,2,-0.18826046673525879,2,-0.3333333333333333
3980,15419648,sett24_4,3980,12,2500,2500,0.85,0.25,8,2,0.9,0.95,500,0.26,1.0,2111.3333333333335,1221.6666666666667,1036.8333333333333,14.727148022916348,1122.4512857531452,953.7659420540358,3,-0.10937500000000006,2,0.0028530700454733903
3981,42309144,sett24_4,3981,5,2000,2000,0.35,0.7,4,7,0.55,0.45,400,0.1,1.0,254.66666666666666,266.6666666666667,38.666666666666664,31.03045099396541,188.56180831641268,27.776888874666213,2,-0.4150319255327332,2,-0.3333333333333333
3982,8338703,sett24_4,3982,8,3500,3500,0.85,0.35,4,5,0.25,0.7,700,0.12,1.0,2998.5,809.0,713.75,127.80942844720025,1129.8791970825907,1017.3699855509794,2,0.47961463705789614,2,-0.19597306025957456
3983,37305370,sett24_4,3983,9,1500,750,0.1,0.05,8,2,0.25,0.4,300,0.18,0.5,4.0,240.0,1.6,0.0,120.0,0.8,0,0.0,2,-0.09999999999999998
3984,53148616,sett24_4,3984,7,2000,2000,0.05,0.05,5,5,0.85,0.85,400,0.32,1.0,0.0,237.5,0.0,0.0,213.23402636539976,0.0,0,0.0,3,-0.2774914089347079
3985,30108287,sett24_4,3985,4,3000,1500,0.85,0.2,3,1,0.3,0.3,600,0.26,0.5,1500.0,400.0,360.6666666666667,0.0,282.842712474619,256.05251197535415,0,0.0,2,-0.3333333333333333
3986,23324398,sett24_4,3986,16,1500,1500,0.3,0.05,10,4,0.5,0.5,300,0.48,1.0,92.125,254.5,35.75,0.5994789404140899,309.5569414501959,37.735096395795786,4,0.326086956521739,2,0.16248936869622385
3987,31829086,sett24_4,3987,4,2000,2000,0.5,0.95,3,6,0.25,0.4,400,0.02,1.0,802.0,266.6666666666667,89.33333333333333,135.27995663314897,188.56180831641268,64.34455860616515,2,-0.4985246439109686,2,-0.3333333333333333
3988,66146568,sett24_4,3988,4,1500,750,0.25,0.4,2,4,0.6,0.8,300,0.08,0.5,51.666666666666664,100.0,5.666666666666667,30.40102337458761,141.4213562373095,8.013876853447538,2,-0.4224172477358339,2,-0.3333333333333333
3989,13243548,sett24_4,3989,6,2500,1250,0.15,0.9,5,4,0.25,0.3,500,0.4,0.5,16.0,333.3333333333333,5.333333333333333,0.0,235.70226039551585,3.7712361663282534,0,0.0,2,-0.3333333333333333
3990,94921403,sett24_4,3990,16,3000,3000,0.3,0.05,8,2,0.9,0.1,600,0.26,1.0,192.625,82.25,2.25,78.70504669333472,31.08757790500894,4.02336923485777,2,0.24535372950230422,2,-0.035714285714285705
3991,75129558,sett24_4,3991,5,2500,1250,0.2,0.85,4,2,0.35,0.15,500,0.1,0.5,52.666666666666664,333.3333333333333,13.666666666666666,9.568466729604882,235.70226039551585,9.877021593352703,2,-0.4207119741100323,2,-0.3333333333333333
3992,17762197,sett24_4,3992,16,3000,1500,0.55,0.3,10,9,0.7,0.65,600,0.08,0.5,655.875,1170.125,268.875,18.57711966371536,1156.2506689187255,261.41224029299013,5,0.10170575451623129,2,0.25600219027942334
3993,17739352,sett24_4,3993,4,1500,1500,0.2,0.6,2,7,0.05,0.65,300,0.14,1.0,81.66666666666667,100.0,2.3333333333333335,32.417416443771224,141.4213562373095,3.2998316455372216,2,-0.38144075562134344,2,-0.3333333333333333
3994,50005123,sett24_4,3994,11,500,500,0.85,0.6,10,5,0.05,0.75,100,0.4,1.0,449.0,83.33333333333333,74.33333333333333,26.280537792569366,37.26779962499649,33.71283962462307,3,0.24348455598455598,2,-0.06666666666666662
3995,52907878,sett24_4,3995,11,3000,1500,0.8,0.95,10,9,0.05,0.25,600,0.42,0.5,1500.0,500.0,478.5,0.0,223.60679774997897,214.43472200182507,0,0.0,2,-0.06666666666666668
3996,38223998,sett24_4,3996,4,500,250,0.65,0.55,1,3,0.45,0.85,100,0.04,0.5,159.33333333333334,0.0,0.0,18.55322673343433,0.0,0.0,2,-0.08639982784592193,0,0.0
3997,1122883,sett24_4,3997,50,1500,750,0.6,0.05,9,7,0.9,0.1,300,0.46,0.5,448.88,187.84,29.4,24.82791976787423,103.91676669334935,70.7191628909732,8,0.4014580056376633,2,0.36808578933394015
3998,19135542,sett24_4,3998,6,500,500,0.75,0.6,5,5,0.05,0.15,100,0.1,1.0,384.3333333333333,66.66666666666667,59.333333333333336,110.60540473030943,47.14045207910317,41.96294661828324,2,-0.35213408173027433,2,-0.3333333333333333
3999,41317102,sett24_4,3999,9,1000,500,0.2,0.2,8,10,0.15,0.05,200,0.3,0.5,25.8,160.0,0.0,0.39999999999999997,80.0,0.0,2,-0.10000000000000024,2,-0.10000000000000002
4000,83713867,sett24_4,4000,8,3500,1750,0.85,0.8,7,9,0.8,0.35,700,0.5,0.5,1750.0,525.0,466.25,0.0,303.10889132455355,269.4507144173123,0,0.0,2,-0.16666666666666663
4001,86193286,sett24_4,4001,7,4000,4000,0.25,0.85,6,3,0.8,0.6,800,0.04,1.0,185.0,600.0,35.25,82.69522356218647,346.41016151377545,22.196565049574676,2,-0.2832492505666447,2,-0.1666666666666666
4002,98636101,sett24_4,4002,14,500,500,0.8,0.15,5,10,0.05,0.5,100,0.5,1.0,406.7142857142857,14.714285714285714,12.714285714285714,65.5737627969216,21.137064843636207,18.843068340633803,2,0.3223594996718359,2,-0.014532379734279992
4003,42194127,sett24_4,4003,8,3000,1500,0.25,0.75,7,7,0.8,0.7,600,0.2,0.5,55.75,450.0,10.75,25.02373872945448,259.8076211353316,8.926785535678562,3,-0.3581944305818944,2,-0.16666666666666663
4004,24960686,sett24_4,4004,10,3000,3000,0.25,0.25,6,1,0.7,0.3,600,0.18,1.0,36.8,159.2,6.2,18.301912468373352,245.6341995732679,8.49470423263812,2,-0.19828039168855988,2,-0.08050920045292906
4005,16211136,sett24_4,4005,6,1500,1500,0.25,0.65,5,7,0.75,0.05,300,0.16,1.0,52.0,200.0,4.0,13.638181696985855,141.4213562373095,5.656854249492381,2,-0.4838709677419355,2,-0.3333333333333333
4006,87759814,sett24_4,4006,200,3000,1500,0.55,0.25,10,5,0.1,0.85,600,0.4,0.5,912.51,1298.62,689.2,164.72762336657442,23.757432521213232,124.85479566280182,2,0.49884450957905413,2,0.6809395629745173
4007,8214686,sett24_4,4007,9,1000,500,0.65,0.25,3,5,0.8,0.45,200,0.16,0.5,352.0,81.2,34.8,19.15202339179858,98.27593805199724,45.83186664319924,3,0.2938931297709924,2,-0.1078317194993663
4008,97024731,sett24_4,4008,5,1500,1500,0.15,0.7,4,0,0.35,0.85,300,0.4,1.0,13.333333333333334,200.0,2.3333333333333335,1.8856180831641267,141.4213562373095,1.699673171197595,2,-0.3333333333333335,2,-0.3333333333333333
4009,74339114,sett24_4,4009,11,3000,1500,0.9,0.7,10,9,0.65,0.65,600,0.08,0.5,1500.0,500.0,322.6666666666667,0.0,223.60679774997897,146.52151908697766,0,0.0,2,-0.06666666666666668
4010,33391282,sett24_4,4010,9,4000,2000,0.8,0.6,8,9,0.55,0.1,800,0.48,0.5,1875.4,640.0,319.4,153.6640491461812,320.0,391.18363973970077,4,-0.22732604232309464,2,-0.10000000000000002
4011,18480284,sett24_4,4011,15,2000,2000,0.8,0.35,9,8,0.2,0.9,400,0.34,1.0,1637.125,763.125,634.0,38.84082098771858,857.4551646441929,704.3862576740123,2,0.27514733146212883,2,0.21621704719311752
4012,85303038,sett24_4,4012,5,1000,500,0.3,0.75,4,3,0.65,0.1,200,0.42,0.5,64.33333333333333,133.33333333333334,5.666666666666667,15.062831370260005,94.28090415820634,8.013876853447538,2,-0.46800522363695735,2,-0.3333333333333333
4013,84539745,sett24_4,4013,9,4000,2000,0.7,0.25,3,10,0.9,0.45,800,0.04,0.5,2000.0,264.0,159.8,0.0,353.82085862763944,227.0695047777222,0,0.0,2,-0.12304575794078082
4014,54215059,sett24_4,4014,5,4000,4000,0.65,0.7,4,0,0.5,0.5,800,0.36,1.0,2285.0,533.3333333333334,313.6666666666667,28.24889378365107,377.12361663282536,221.88034813585654,2,0.13533834586466165,2,-0.3333333333333333
4015,81089234,sett24_4,4015,9,1000,500,0.5,0.65,8,0,0.95,0.95,200,0.1,0.5,400.8,160.0,64.4,22.675096471680117,80.0,32.4382490279608,2,-0.011934028318033313,2,-0.10000000000000002
4016,45283734,sett24_4,4016,9,2500,2500,0.05,0.3,7,4,0.85,0.55,500,0.32,1.0,0.0,362.4,0.0,0.0,265.20452484827626,0.0,0,0.0,4,-0.22218006114872246
4017,7773533,sett24_4,4017,11,3500,1750,0.2,0.2,7,7,0.55,0.4,700,0.48,0.5,15.666666666666666,348.0,6.333333333333333,3.299831645537222,370.82340810687776,6.315765107165473,2,-0.08503401360544227,2,-0.08117955057813969
4018,47143217,sett24_4,4018,4,3000,3000,0.8,0.8,3,2,0.65,0.1,600,0.46,1.0,2458.6666666666665,400.0,191.66666666666666,293.5896607322691,282.842712474619,271.0575994548432,2,-0.23183079515757157,2,-0.3333333333333333
4019,37021587,sett24_4,4019,8,3500,1750,0.45,0.8,7,2,0.5,0.75,700,0.08,0.5,537.75,525.0,83.5,12.577261228105266,303.10889132455355,48.24157957612914,3,0.23676412485183723,2,-0.16666666666666663
4020,1522108,sett24_4,4020,10,3000,1500,0.95,0.45,9,3,0.25,0.35,600,0.34,0.5,1500.0,480.0,479.6,0.0,240.0,239.8004170138159,0,0.0,2,-0.09999999999999998
4021,37967215,sett24_4,4021,4,3000,3000,0.8,0.75,1,8,0.95,0.85,600,0.04,1.0,2392.3333333333335,0.0,0.0,11.323525167642018,0.0,0.0,2,-0.14615829000577243,0,0.0
4022,4835412,sett24_4,4022,4,4000,4000,0.4,0.7,1,4,0.1,0.35,800,0.34,1.0,857.6666666666666,0.0,0.0,238.62988543395446,0.0,0.0,2,-0.4965339702138674,0,0.0
4023,61073567,sett24_4,4023,20,3500,3500,0.6,0.45,10,8,0.3,0.9,700,0.26,1.0,2106.4,536.9,323.0,32.70840870479638,749.4493245043321,471.10932913709104,6,0.3532154340836013,2,0.18854877263475953
4024,38588277,sett24_4,4024,8,2500,2500,0.4,0.7,7,8,0.35,0.45,500,0.06,1.0,727.0,375.0,124.5,11.067971810589327,216.50635094610965,71.92530848039513,2,-0.3346938775510204,2,-0.16666666666666666
4025,73483612,sett24_4,4025,4,1000,500,0.1,0.1,1,0,0.25,0.45,200,0.3,0.5,2.3333333333333335,0.0,0.0,1.8856180831641267,0.0,0.0,2,-0.3333333333333333,0,0.0
4026,31217495,sett24_4,4026,6,3000,1500,0.05,0.85,5,3,0.5,0.75,600,0.2,0.5,0.0,400.0,0.0,0.0,282.842712474619,0.0,0,0.0,2,-0.3333333333333333
4027,40083158,sett24_4,4027,6,2500,1250,0.8,0.5,5,4,0.15,0.5,500,0.2,0.5,1250.0,333.3333333333333,214.0,0.0,235.70226039551585,152.1994305727412,0,0.0,2,-0.3333333333333333
4028,45901535,sett24_4,4028,17,2000,1000,0.6,0.05,6,5,0.75,0.85,400,0.32,0.5,545.1111111111111,67.66666666666667,20.666666666666668,18.87057936132589,85.28514264252335,27.68071932270226,4,0.13377324766175147,2,0.13159458074065025
4029,32446476,sett24_4,4029,4,3500,3500,0.85,0.25,3,6,0.1,0.15,700,0.06,1.0,3091.3333333333335,466.6666666666667,226.0,414.47986145958356,329.98316455372213,319.6122650963195,2,-0.30172562847828105,2,-0.3333333333333334
4030,48804544,sett24_4,4030,15,1500,750,0.85,0.15,6,5,0.1,0.95,300,0.3,0.5,750.0,50.5,30.5,0.0,73.88842940542179,43.77213725647858,0,0.0,2,-0.01985071893030496
4031,57564419,sett24_4,4031,10,1000,500,0.1,0.65,9,10,0.7,0.75,200,0.32,0.5,0.0,160.0,0.0,0.0,80.0,0.0,0,0.0,2,-0.10000000000000002
4032,13366512,sett24_4,4032,11,3000,3000,0.8,0.9,10,9,0.3,0.45,600,0.32,1.0,2406.5,500.0,452.3333333333333,34.46133098609706,223.60679774997897,202.41102297607762,3,-0.011472879096203707,2,-0.06666666666666668
4033,13726769,sett24_4,4033,4,4000,4000,0.75,0.95,2,8,0.8,0.75,800,0.36,1.0,2947.6666666666665,266.6666666666667,199.66666666666666,57.372079930533765,377.12361663282536,282.371307953828,2,0.0952380952380964,2,-0.3333333333333335
4034,33088688,sett24_4,4034,7,1000,500,0.7,0.4,5,10,0.2,0.95,200,0.38,0.5,447.25,517.75,212.0,30.498975392625898,309.873663772835,126.89562640217353,2,0.21282671504400988,2,-0.29806059438395094
4035,5897845,sett24_4,4035,14,4000,4000,0.7,0.45,8,7,0.9,0.95,800,0.34,1.0,2668.285714285714,1204.2857142857142,813.5714285714286,23.565800193829833,1548.0703854693904,1051.0722222219226,2,0.05475000524978461,2,0.00683251100904832
4036,16348790,sett24_4,4036,4,2000,1000,0.95,0.8,3,10,0.6,0.95,400,0.5,0.5,1000.0,266.6666666666667,241.33333333333334,0.0,188.56180831641268,170.6503898488238,0,0.0,2,-0.3333333333333333
4037,38524281,sett24_4,4037,6,500,250,0.45,0.05,2,5,0.75,0.5,100,0.36,0.5,87.0,42.666666666666664,8.666666666666666,13.638181696985855,45.67518168789504,8.9566858950296,2,-0.0967741935483871,2,-0.4317568527197841
4038,29873763,sett24_4,4038,4,2000,1000,0.45,0.2,1,4,0.7,0.6,400,0.22,0.5,485.0,0.0,0.0,102.47276060820586,0.0,0.0,2,-0.4999682559837471,0,0.0
4039,68500358,sett24_4,4039,17,1000,500,0.4,0.2,7,2,0.85,0.85,200,0.48,0.5,73.22222222222223,96.33333333333333,11.444444444444445,22.67537958902062,118.74622801026847,17.15362683458653,2,0.2852984803858795,2,0.17044461605002476
4040,63471343,sett24_4,4040,4,2000,1000,0.55,0.4,3,4,0.5,0.2,400,0.1,0.5,572.3333333333334,266.6666666666667,138.66666666666666,67.53928897727275,188.56180831641268,99.02973739684907,2,-0.40353355742842767,2,-0.3333333333333333
4041,87648264,sett24_4,4041,11,3500,1750,0.75,0.4,4,1,0.7,0.6,700,0.14,0.5,1457.8333333333333,178.33333333333334,76.16666666666667,47.52689297182759,257.9900945557578,111.83233978694275,3,0.3522449180368189,2,-0.04565686749133321
4042,36288006,sett24_4,4042,200,4000,4000,0.85,0.25,2,1,0.45,0.4,800,0.18,1.0,3395.52,2851.39,2580.37,24.761857765523168,289.30658115570066,293.378515062027,32,0.2272304703452469,4,0.9598174112451097
4043,31755720,sett24_4,4043,5,3500,1750,0.15,0.75,4,10,0.15,0.3,700,0.14,0.5,79.33333333333333,466.6666666666667,37.666666666666664,2.494438257849294,329.98316455372213,26.637484032009397,2,-0.4761904761904764,2,-0.3333333333333334
4044,1516742,sett24_4,4044,4,1500,750,0.2,0.4,2,2,0.8,0.4,300,0.12,0.5,92.33333333333333,100.0,13.0,57.53453069437712,141.4213562373095,18.384776310850235,2,-0.4541711421410668,2,-0.3333333333333333
4045,45346331,sett24_4,4045,5,1500,750,0.85,0.45,4,2,0.45,0.85,300,0.38,0.5,747.3333333333334,200.0,105.33333333333333,3.7712361663282534,141.4213562373095,74.55348564770276,2,0.16666666666666194,2,-0.3333333333333333
4046,66213702,sett24_4,4046,4,3000,3000,0.7,0.25,1,6,0.05,0.4,600,0.04,1.0,2195.3333333333335,0.0,0.0,319.1387716269453,0.0,0.0,2,-0.4953566225856728,0,0.0
4047,9629610,sett24_4,4047,4,1000,500,0.2,0.55,3,2,0.25,0.7,200,0.42,0.5,9.666666666666666,133.33333333333334,1.3333333333333333,3.2998316455372216,94.28090415820634,1.8856180831641267,2,-0.33333333333333337,2,-0.3333333333333333
4048,53911693,sett24_4,4048,12,1500,1500,0.95,0.4,9,0,0.75,0.5,300,0.08,1.0,1423.0,954.5,904.5,5.0990195135927845,665.5728735457899,631.3967981124601,4,0.17307692307692307,2,-0.1112787858642282
4049,68539342,sett24_4,4049,5,2000,1000,0.2,0.7,4,0,0.85,0.7,400,0.22,0.5,102.33333333333333,266.6666666666667,18.0,56.95807424959364,188.56180831641268,15.121728296285006,2,-0.45751992145580733,2,-0.3333333333333333
4050,29518425,sett24_4,4050,12,3500,1750,0.95,0.35,8,4,0.2,0.5,700,0.14,0.5,1750.0,1659.3333333333333,1366.0,0.0,1623.7837157563674,1335.808993332006,0,0.0,2,-0.002959087647277622
4051,1415204,sett24_4,4051,6,3500,3500,0.7,0.85,5,5,0.2,0.3,700,0.26,1.0,2483.0,466.6666666666667,379.0,204.5792430005221,329.98316455372213,268.2921293416314,2,0.1333646601570589,2,-0.3333333333333334
4052,9106268,sett24_4,4052,11,2500,1250,0.25,0.1,6,9,0.9,0.25,500,0.14,0.5,118.5,154.16666666666666,9.166666666666666,63.57606992152524,195.1584114394139,14.461635069690042,2,0.0017318516380430274,2,-0.04186951104628194
4053,84761976,sett24_4,4053,4,1000,500,0.75,0.8,2,4,0.85,0.95,200,0.26,0.5,500.0,66.66666666666667,42.333333333333336,0.0,94.28090415820634,59.86837414046102,0,0.0,2,-0.3333333333333335
4054,50611470,sett24_4,4054,10,4000,4000,0.35,0.95,9,3,0.9,0.55,800,0.44,1.0,820.0,640.0,149.0,128.8875478857442,320.0,77.86655251133185,2,-0.0736094389597881,2,-0.10000000000000002
4055,62349528,sett24_4,4055,9,3000,3000,0.15,0.7,8,7,0.6,0.65,600,0.3,1.0,3.6,480.0,0.2,3.773592452822642,240.0,0.4000000000000001,2,-0.08595505617977532,2,-0.09999999999999998
4056,41660823,sett24_4,4056,9,1500,1500,0.75,0.35,5,2,0.55,0.75,300,0.16,1.0,1076.0,583.0,417.6,26.929537686339884,602.2809975418451,434.1689072239052,3,0.26640926640926643,2,-0.2190987323235442
4057,57897241,sett24_4,4057,5,2000,1000,0.6,0.95,4,3,0.2,0.6,400,0.24,0.5,661.3333333333334,266.6666666666667,98.0,115.19645056260295,188.56180831641268,72.97031359852215,2,0.132371000513542,2,-0.3333333333333333
